,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
734,1.1486574234982427,3.2364500625084283,-1.2307675594953669,0.21846420048451254,0.7472417820289128,0.4281358329118614,-0.9449524820626825,1.520544709024656,-0.31697172777899096,0.7737319763324473,-0.7732046053947733,0.002718738681739996,-0.12421014562306132,-1.7797709548362692,0.28747231423067365,-0.16460421386361745,-0.47661188189727577,0.23319041781876093,-0.39385502485557145,0.9384271502298445,-0.4947423347776877,0.24320721380004692,0.20627293336328434,-0.21764990622653724,-0.5139323345147276,2
735,0.6435533652543111,-2.0553999138188606,-2.2196460938919307,-0.2714337791740853,0.8799607417262241,-2.1650527079534863,1.7850280189297867,0.9589052601734731,-1.2688047236142113,-0.4774660923824757,-0.22685787265659252,0.42352892761494165,-0.5800003991539084,0.7512119849874332,0.16592489251508857,-0.020474738865314146,-0.008763070185947797,0.44352929196869884,0.4165847214671734,0.17023800321714833,-0.11174941481548184,0.004790566905220006,0.3663300733314717,-0.3434127204058507,-0.4668329925378927,3
736,0.6152368395987526,-2.0164314720095815,-2.69963581476988,-1.38749589947113,0.7272931701960992,0.3522247175471165,0.31041281670935117,-1.913083978397564,-0.8816625731342742,-0.6455996875793675,-0.09672368194493386,2.0843674416362834,-1.0664096829671235,0.7706010162027386,1.165359399006452,0.195537799442431,-0.45807098522072964,0.06526540164330186,-0.13345242469066654,-1.2360556369919427,0.2768193231085804,0.0351976471959701,0.3878907142047976,0.2787937833044568,-0.1398381659835586,3
737,4.543183163890088,-2.4219676683723197,1.6549431080129098,0.8190110403086779,-1.112443664603881,0.19271770370509023,-1.370873002100167,1.150548002212838,-0.5015009457155326,-0.0730716295554677,0.5202799521317095,-0.3277540444366971,1.5590868128996966,0.40324610463620747,1.4194010505419303,-0.01793840129453228,0.7026426054509582,-0.6114848081173494,0.530713836206794,0.1468965179636359,-0.05819008705958428,0.5539451540767717,-0.789674663494996,0.2428969001378275,0.3174860725159475,2
738,-6.862503281439322,4.184510413010239,-1.1906491395306897,0.9000965837773407,0.6266454216751234,-0.6348935776744642,1.3637711737469949,-1.28556159813102,-0.9225580761377943,0.46586085045204345,0.3797692521234267,-1.0699339125534235,0.6678361906311654,0.5807193810694129,-1.2411257516872563,-0.8045254487619272,0.08223519592703088,0.34025291632954513,-0.160820037435496,-0.2531888875371168,0.9470763127884603,-0.1945652796154143,-0.3219461322831859,-0.22461626619629116,0.4884083883912138,3
739,-7.739825387932866,-1.7320294447402065,2.9182657508329193,1.0813935880820935,0.7306111412432272,1.2920865659753926,-0.8386299823888348,-1.5473173491889987,0.2161732895379478,-0.33348747017774544,0.5200459722036505,1.5016447769195629,1.5201702706786113,-0.6496953625609266,-0.6424353900111491,-1.1343576066558112,-1.4434661145794963,-0.11115973139843582,-2.1237082810350336,0.020334271515448976,-0.27537904577291095,0.8576962441242,0.27654815815602285,0.06421662936720329,0.1609587056627729,4
740,1.1349447881832848,5.887205852510873,-2.095769287953508,0.0683460373783289,1.2685088448941544,0.26194216266969894,-2.6337347704048364,1.0497376686731559,-0.7838724841094105,1.831573039922419,0.057964764795216395,1.1729571614917054,-0.8928360644403627,-1.0732947607698655,0.571450934671245,0.4027339198606794,1.119628286150089,0.6678046864526292,0.4335038542223981,0.2945882591104664,-0.5882687963920438,0.011952245384558968,0.4043105313339842,-0.6179553725774393,-0.8426004223821263,2
741,-0.9737502994840916,5.204833344653333,1.3005077344492306,-2.1555008037934567,1.8532964635651488,-0.8098274877731289,0.7904297585070008,1.159690503701063,0.530208091374305,1.6350049127011659,1.0565811363511992,-1.444302473922791,-0.6362079247458428,0.05697199615924298,-0.19325466873707814,1.5891989642503719,-2.2468380474706273,-1.0475226197004703,-0.9495892651994384,0.17915173610752733,-0.4184655953121318,0.1754640448753734,0.6685838920859607,-0.06068814629673869,0.22574206007246625,2
742,-6.71277976374051,-2.5373237648734506,3.8669963950893367,1.2265819745459723,-2.008800514152382,-0.20271489415444544,-1.5463557353733184,-0.7632115840230839,1.268882132063533,-1.6759514948736625,1.1091758928262814,0.9758204330822149,-0.8532890535955435,0.991799112106061,-1.672767642823766,1.652549417012523,0.6235648979222237,-0.42360845792046575,0.4692725871216643,0.3218284927005334,0.3722766782136123,-0.6146807713439076,-0.7666473866262355,0.8641874152644516,-0.3452569781441903,3
743,4.481428582876394,-1.5944114996646328,0.9999003483539675,-0.9219225717016291,0.36611722346374687,0.33263587811782624,0.08075860992765982,-0.15778417879790574,2.3580366695196426,-2.0009640012949452,0.05543371997509461,-0.7984916961351893,0.9480592675304735,2.0455045411497874,0.4757187423213448,0.711244014532115,0.7167654409881985,-0.5630372209000671,0.23594873302330166,0.4087673275336441,-0.3807900378394987,-0.2865305857887408,-0.4253047083434588,-0.09461454516946621,0.6104559505635517,4
744,4.449804249116937,-1.6757971024282867,3.260945294624438,-0.9178749469696279,1.4883140129002705,1.922326071743909,-0.8595670382682887,-1.8358488155577461,1.2117143521350524,0.4482632900738733,2.3409641405661397,0.47123520714186173,0.7921107353379879,2.1917252174242545,-1.55827504227195,-1.1122788180033667,0.12691693305770402,-1.8552651635446553,-0.9988660530057327,-0.6930802201918563,0.33660319242020414,0.18028717367136032,0.5123662430744235,0.16428076991289997,0.2913277460704923,4
745,4.444132707513155,-0.24931978684890943,0.0986738656349595,0.8732510040209265,-0.5276078014597114,-0.32593686492280494,1.7444340129366114,-0.06839083983397454,-0.6646496269230879,0.5020680361570868,-0.4883325764095853,0.7855805409448136,-0.11798282292876738,-0.16723011637111274,-1.3089319803190889,-0.4844489658824307,-0.10117265435533396,-0.5175564968694428,-0.16639124714880205,0.9489847813401178,0.16219694173976318,-0.11231654190070556,0.5937006397123824,0.1859546730210081,0.3955962499493533,3
746,1.305287774339714,-1.7337058812247426,-1.5779072910536411,-2.4118546620736017,0.16538965054029942,-1.6617862677631607,1.8936530302865795,-0.2158095096119419,0.9325773656293488,1.3325661326682428,1.1558086580273605,0.296032604571727,0.03216725666597697,-0.25152290286351975,0.17599212403509046,0.029243867310149607,0.019550151338007637,0.15220156090181547,0.3209923294230781,0.13528621141025066,-0.029721404781238414,-0.012971508858775072,0.2287092537917046,0.5397016013404031,0.03503168720700214,3
747,-4.853332221251145,-1.7613582472028468,0.526398276256949,1.080804042931712,-0.06673802229904335,1.4767034225695324,-0.7093623717428259,0.2631369943518427,1.9028975480712909,-0.857920738579184,-1.283361512606429,0.26983060183164187,-1.4447729288475042,-0.7856450889336878,-0.468897945256312,-0.0903354449440179,0.4189054129619669,0.4549142193040332,0.9482320993091955,-0.07384554663282239,-0.48488951252038304,-1.4671579625129918,-0.7290529522748135,0.057709155159140546,-0.8425936567245478,3
748,4.521962778390073,-1.5880165534705957,1.7230372107928031,1.7274526464137532,-0.19260749048618964,-0.7811870862081127,-1.4993507925831335,1.430404456241737,-0.8308939766708141,-0.31204327417489863,-1.5751384019502814,-1.7985073757142065,1.7119347538002048,0.39383998159530265,0.22228374076822077,0.5949933592470222,-0.14226660625356713,0.26063838504391557,-0.2032458687131622,0.5296586682706024,-0.5220265642789675,-0.47629756442101245,-0.44134496487702357,-0.15151688061078306,0.4941205878552306,2
749,4.3245747816749045,4.863394787433626,-0.5654140858614786,1.231203346164035,-0.9520451114156325,-0.4236686710136315,0.8124538371235759,0.8569689558263502,0.46521442200270346,1.2504308278981833,0.1760852844980284,0.34791466180029684,1.3361522783353355,0.426418368895902,-1.1300274743366368,-0.6893885665542107,-0.24682215024086207,0.1981167062780571,-0.8502389186199837,0.4060202608502417,0.10641683688602033,0.5033979358078517,0.047589486819077265,0.4416083124658391,-0.48932170007329756,4
750,4.44972443064378,1.4949294725526467,-0.936589465307087,-0.35365622052852297,-1.0596961488617351,1.3421516124060306,-1.5629869790764204,-0.7031771251373237,-0.5701556489252932,0.9926195768028012,-1.2354159184052569,-0.9601214223814482,1.3315121260888172,1.1173846666025826,0.06686833811208315,0.6136459139034394,-0.1524430138107178,-0.9754651888737533,0.26270305070099864,-0.04854770784752005,0.2710524052358399,0.47333514937562027,-0.8005037303837013,0.36315631360040934,0.21740764044456337,3
751,1.2429880908496997,-0.49648050125196974,-1.092967946254187,0.8900243371110532,0.12674001772400967,-0.06838516076441525,0.5124820117045465,0.863174755687246,1.2042584058842474,0.379891861910486,-0.8456175364785473,0.9453641402081272,0.42608852842684364,-1.706455266815925,0.8154897679868532,-0.4497131263195506,0.42240272974601867,-0.6155664432173351,-0.10888434964757954,0.8152719789960046,0.17635314946625713,-0.16108635408820693,0.46518873216694845,0.16025889589006126,0.33026238750776393,3
752,1.274820850748835,-1.460347350333191,-0.2638761657209663,1.0233424645532603,-0.7697148006011034,-0.07595093270198827,0.19974541394545797,0.18203487441703592,2.071945517323786,-0.25981280309043764,-1.0973571310855172,-0.43738833675500843,0.6168496044141363,-0.2873377734670617,-0.7642102530146478,0.9435085692087235,1.3020366653478512,0.8487118598971648,-0.35873076897535716,0.0626318327101566,0.5543525803715472,0.0942490781746072,-0.17410805559412612,0.3123556449374273,-1.1628642952989299,3
753,1.2191058270257944,-0.3017325239205424,-0.3949177818227322,0.22438490577074566,-0.9844852327279829,0.3622246895849308,-0.14431286404244403,-1.1484124803794677,0.4088906608375842,1.043981628654982,-0.5466718948965833,-0.8212529210798457,1.8815863429620827,-0.8719973067228051,-0.03813550737204996,0.8164663805122798,1.5044324273905119e-05,0.1732889177576471,-0.11488038482505303,0.6667157409446114,1.5958202526672696,-0.31355831279191204,-0.12958522281927987,-0.5171047258096384,0.690834125664407,3
754,1.3221769021362064,-1.671988566697032,-1.3181266337734916,1.0302577340194157,0.32776071426363385,0.3537814809373767,0.564594413589425,1.2692082139478722,1.0963198610695581,1.7359108426228314,-0.3262707797968186,0.5741732220174416,0.2696629522171241,-0.9857883594512993,0.4276571875278369,0.7166941065592625,1.1593900715940655,-1.535469737954096,-0.03729005586586798,0.6062421172096355,0.12536322790402765,0.08601206255693114,-0.6515424110786988,0.11882460314567223,0.40340904421538826,3
755,1.1699115402812374,1.0884581712186225,-1.1915495639873093,-3.2143462761216304,0.6071413810044872,0.8622918694886934,-0.06988119383372737,-1.453995183509377,-1.2054628930254614,-0.8383213291137541,-1.011338275411756,-1.0261896635031045,-0.7012166723825153,-0.7229479906150325,-0.4167657496521655,0.8727043559122587,0.6141997357564608,-0.3503784415649669,0.23634157151668456,0.07134706570712102,-0.10683605716703781,-0.041269259096144095,0.44496257399622796,-0.3851779583509708,-0.3455620667994624,3
756,1.2815911071045214,-1.7885894109413563,-1.0574176930118777,-0.5131573936466669,0.14803011243292552,-1.0179232673407712,-0.00769936446267705,-2.2942268049722925,1.8235549326309872,0.14986114028719627,-1.2453834358495888,-0.04103211903091397,-1.1270532428071136,0.7159505235140953,-1.1001134526389864,0.44888067401362997,-0.970124267071963,-1.585552689466418,0.6154606293619591,-0.4628715120784428,-0.060227845684043824,-0.024495322486283444,-0.33813767202294703,-0.01045833495739168,0.7646947973599675,2
757,4.298833329276874,2.0324628917119743,0.4825213278983207,-1.331994139868082,-1.170000694499653,0.41033706162797046,1.7524423950961672,-1.560096252716602,0.2557476549318727,-0.831550591286442,-1.1242543780179912,0.13298603544155418,-2.934163123905213,0.7191238710897794,0.39014394816586007,-1.4356935371037916,-0.014269251281126882,-0.4265684612265561,-0.12928532878469912,0.9423414596460533,0.6175800391863067,0.08546159632834699,0.46918685152642337,-0.2604694357007389,-0.648744331919218,3
758,4.4438556291685956,-2.4525114819436755,4.022395551088876,-0.342500835884346,-0.2997245507531556,1.2166937856461675,-1.0956040291347016,0.07091532302984804,-1.9270922734862448,-0.9143973679959686,-1.2471875796942733,-2.445931147763169,-1.3864633123391388,0.8003583560962368,-0.575272243550619,0.8557855561157333,-0.3728339443293105,-0.7030030107682967,0.27494517693024934,0.10526115993572704,0.8804353656982741,0.37025861662320564,-1.0251739167816976,0.9778531370761853,-0.14398013058797632,2
759,-6.613791869473338,-2.973384187261796,0.5228162752327188,0.02111686509964139,-0.4133902934502195,-1.456760483077974,-0.9768089408720391,-1.0058064007616718,-0.6060797788492582,-0.8800667064018994,0.1591420991819783,0.8542987603621246,0.9657359319451424,-0.15054032241010473,-0.1620130568650408,-0.681328754636554,0.24767926952607588,0.47992239943348913,-0.9321399193884141,-1.1045764854943785,0.22489588515086473,-0.2280077664937552,0.2668856911012134,0.3963935639347441,-0.06860184544045889,2
760,0.6207737840938385,-2.8381898042631755,-2.075932121764532,-2.9505959019176395,0.0782865033983402,1.4605017585770814,0.9215322599811535,1.3708861833258896,-0.030793469310674837,-1.429032229072025,-0.35657944078244197,1.4537723862439698,0.494425955673119,0.19413842548529003,-0.13876744663242851,0.1643700013466327,0.08415978406713132,-0.3606870214626321,0.23884805786407082,0.7135114958963733,0.5668971991688825,0.00902728869890218,-0.6009285519323476,0.2111458705098499,0.5784517594859317,3
761,-7.792894723831082,0.8402388410133845,0.7574883505449097,-0.42630154780631324,1.5197839905243482,-0.3705662098950122,0.9978989644250427,-1.7401846718129481,-2.215724924017296,-0.747541473012768,0.3829503082883319,0.11033691660770062,-1.192676500879324,-0.07986745640148651,0.20356503469888376,0.8822512769739455,0.37725537517157104,-0.4153070400401604,-0.21576002426455654,0.0700847987879668,-1.1016356835530248,0.15541370316472647,0.4779470876901679,0.2676761344133517,0.2308309564312235,3
762,-6.584896423933695,-2.0329686079014113,-1.305492446709205,1.2211397844917187,-0.669972264047239,-0.6286012911472896,-0.5761734395912876,-1.1640820514946053,-0.38298986944608027,0.07229413271241797,1.2065971953055477,0.5170471129449725,0.9986392052977116,0.49786758676253906,-0.11090764571161338,0.9721360157816579,-0.07488010699106784,1.147306354019321,0.8141070536453978,-0.37255633288680934,-0.09084100125910333,0.09192219204439397,0.21089302551213562,-0.1172589917431136,-0.9333461259401097,3
763,4.394964544579246,-0.18821532168389687,1.6153092672822835,-0.18717859239706103,-0.15306171287032888,-0.16120657965317786,2.1380743310211927,0.22644176245585834,0.2666085023316249,-0.054504684449291074,0.19095148757284908,0.582166286729856,0.6440769380497513,-0.11012491391068724,-0.723782867557153,1.353944340204931,-0.6688081952284604,-1.0315952679677198,-1.3405337304023592,-0.2251241233985617,0.29573094162521796,-0.4239746614040484,0.6856943188618413,0.12445458227578932,0.4005428709400908,3
764,-0.6959762301681707,-0.803737208904657,-0.8663840964088878,0.2863992577281893,-0.33959665534436834,-0.031356669551594774,-0.8567276428167898,-1.026472740006667,-0.7022852039138794,1.721888244231261,-0.17565265258135632,-0.7957576919510501,-0.1109955388422652,-0.09270484481031671,0.5434026548643168,0.35106361903638916,0.6663431305858469,1.6801758741517752,0.26919378623215184,0.19613212183545037,-0.4237721939707023,0.24593570633318398,0.21896795313354267,0.2792244929407274,-0.06716970761948007,3
765,4.3276155599254515,5.278749411263166,-0.5359357906000363,1.5104171541339975,0.789555156515156,0.23400502474188922,-0.8706827208403962,-0.17276384666326616,-2.108435102466665,1.6022084432006076,0.006565019684145246,-1.4065960574301852,0.5961167457247818,0.7860829044811652,-0.784975630849438,0.25710310942400105,-1.8828175439471746,-0.8886589176155417,0.24385818788487912,-0.4699820786876143,-0.7719614851945148,-0.055117325092249814,-0.48354606646782566,-0.6426000974027919,-0.5630056995414824,2
766,3.2423198059507463,5.891958066090958,-2.186076934738167,-0.07312717853183237,1.4751501207288547,-2.2503940787299404,-0.7443499370289515,2.1349860954097797,-1.7827223681601134,-0.05291935798575542,0.5153568904237162,0.16018873126180422,-1.4519089073531486,-0.717920176771972,0.5645427490705427,0.8041678535987231,0.24399793625722577,0.44094282316811295,0.314341429664613,-0.02034416039723086,-0.24524786664408593,0.024206298509467594,0.4562213962344708,0.15571233440021492,0.2877431519859561,2
767,-1.5230136149060147,-2.9806432608839133,0.3544081989656014,1.1299072675210393,2.0603269999294165,0.15766035768121034,0.6266676398313753,0.8074475414545477,-0.05901715817548947,0.22371011906338728,-0.6111190330246093,-0.7057447215248391,1.3330501902865008,0.10451514151794239,0.5497008859988796,-0.5757168076981507,-0.6643540720606795,-0.1395692861975717,-0.478761241905556,-0.4274667640583769,0.340078980294233,0.15469719398408444,0.5111910331056687,-0.09204245306564784,0.4011949264844151,3
768,-1.6878561567494508,1.7042887250831757,-1.6818379761141788,0.15147678414390509,-1.5105342581314436,0.19405886602640754,0.7135427004571611,-2.7696779178290116,-0.36193278554864916,0.08782671381220114,1.1910834995688806,0.44004727262664445,0.5594143241465841,0.03457761951039706,1.1926016450033257,0.8214812073591522,-2.132401046446639,0.581816324849731,-1.212343704269813,0.7370179196896045,0.26407766421401485,-0.2447538017067521,-0.38359549230836404,-0.6574143528835281,-0.2942577557798636,4
769,-1.5112050233756698,-2.032907389392289,-3.0667680325886746,1.2029456686197957,0.8008514728088358,1.0801009474935501,0.34881946882737935,-1.2892736535333889,0.5067574633544494,-2.5746526159019125,0.37963971724681456,-0.8627423193979723,-0.2930842540698233,1.145087013538429,-0.1925920923962226,-0.9720593014164653,-0.2991647933264696,0.5212117576337354,0.1787691248289418,0.8410960630648858,-0.3681683919346327,-0.03819292306865385,0.24410450068974032,0.5275825377768358,0.15624194246023412,4
770,-1.7565161489688066,3.1543834097488386,1.5657727351656183,0.021827973800880418,1.2459776436904133,-0.6441203632222838,-1.0603084627372392,-0.5872975125365609,0.7564479410555678,0.6625180458777347,-0.5540282196887564,-1.4161797537761556,-0.9388706464098108,2.0306975326778467,1.2569041291458758,0.11329278718239189,-0.19877784292065637,-0.1413833298659961,0.5100660351835655,-0.43357033131748723,0.416550261912397,-0.23271228293202928,0.8495605346734044,-0.2264707547505107,0.4533177997083171,3
771,3.4957041707594882,-2.5989682885952616,-0.923027445201261,0.29603525528327346,-1.4190455306436727,-1.4704161689268198,-0.7721112406941257,-0.06524930281082475,0.45824613102812917,0.6158974587490149,-0.08051835794354079,-0.3731756120075973,-0.13719422097166634,0.4787951447239882,-0.4587948684886518,1.1621480085492675,-0.5042620460507257,1.1877372099869028,-0.13906003162193525,0.44421952258444697,-0.1785920063345262,0.27510473524711365,0.3663275140572644,0.1187141023516326,0.18831592189394716,3
772,3.4383271786588914,-1.8684002333708478,-0.8971681396103308,1.3515910787639767,0.5257708751428252,-0.9662171051708914,-1.638422590790494,1.9559762465387571,0.3827256023517829,-2.915951221069309,-1.1369310591644983,-0.4723534053365417,-1.7739880349599306,-0.6563906280610688,0.7346300102610382,-1.459979372108892,-1.0347746325907696,0.11208698198439127,0.331418433234282,0.6227611244940969,-0.04689771457586711,-0.19061926900082132,0.2341795866426315,0.571207483564821,0.22492470816995466,2
773,-1.4565343526204337,-2.8786161595599626,-1.6272907520090065,0.6802279186706288,-0.4164120738455753,-0.3251546624746453,-0.60546036934277,1.2212191748083807,0.16967237882074837,0.2881754064248379,-1.2410225302588667,-1.844593930129165,0.15947607301235234,1.0787585869669234,0.13373179340900132,-1.423616344136937,-0.36756284274184825,0.32507522356141205,0.012522896538393447,0.827945821895077,-0.4206839937535821,0.02401778032107249,0.30851291554138427,0.29694670894894426,0.32309772382973045,2
774,3.336173265333585,2.081936934625353,-1.8654021707666186,0.7643625568355379,1.045643240288642,0.2678808971224105,-0.3522399199888113,-0.7587908506831943,0.5488703503659633,0.6843990620683105,0.13438458070490444,0.19074267386302335,-2.238405464730592,1.15365924167911,-1.4398138632773563,0.44815839704516747,0.5054312030987917,-0.5797140444986133,0.3280129951081796,0.42700163411001535,-0.25780801448884194,-0.296050455036842,0.5264683763079893,-0.4173516384968055,-0.7578769447705206,3
775,-1.6165996629748776,-1.6903375778820973,2.00557526870817,0.6706588543323413,-0.20998112091664933,-1.7767663856038134,-0.7294133932536786,-0.16901488219486138,0.2809943507434287,-1.329208098251507,-3.0053770408623866,1.0502132462299076,-0.1226849952793283,0.0372621585657007,-1.105826727626948,-0.7372485124674277,-0.32579606285234464,1.2909378596974257,1.0801452851708548,0.12462941702074837,-0.5860445378899487,0.33324353247028754,-0.5142405551030105,-0.1852048956076252,0.5739378836122069,2
776,-1.4702399323479352,-2.091993967182459,-3.166740010197455,0.4086824987412818,0.7810574626870199,0.8511248259279425,0.22676292524392272,-0.2563772352652517,0.23663878214228085,-0.1696380434428324,-1.0972774685567797,-1.7725299732714042,0.9296130803466833,1.3171287555668474,-0.7919099131681412,-1.4334301936228033,-0.7745538237572882,0.9354450895784359,-0.3142278069430373,-1.5263184418905682,0.22219416624982996,0.29482360022799714,0.09800574655871919,-0.30448254544568365,-0.5785846662691236,3
777,-2.506083879910948,-0.329062735254952,2.4622774950166466,1.769363077530124,-1.727804551004838,0.5630334492528521,-0.47900124568345426,1.3357446673032576,-0.6115856360288654,1.264669449899201,0.42726479790396044,0.8566726918982599,0.5834619135213992,0.8680551654962769,1.4047798433819194,0.11893108700958122,0.35667577789386984,-0.6838915826264484,-0.12436297303492605,0.15109275456709903,-1.487270156101153,0.31897298002063346,-0.4202451978435745,-0.21946032590908215,0.6576146610648046,2
778,3.2813222140254936,2.292831954276325,-1.5084776132572604,0.8549572650024615,1.7182718916751485,0.9357508456847654,1.0833136042132838,0.7648799740735583,0.12121893860646837,1.3296136303182833,-0.5358842860059564,0.3157007386475461,-0.422361537020834,-0.6933804026967986,0.13666725023645943,-0.03786902939412862,-0.19187214117861062,0.25692519320450824,-0.030455850947908925,0.5676834058408939,-0.16723123484101454,-0.15585893703871656,0.3780108892702124,-0.2830405058126052,-0.5133568499239914,3
779,3.506764192634101,-2.767074963545674,-1.1183818312206197,-2.2201172002469454,-1.2436839262265817,-0.9641822892142573,-0.963322831865947,1.5690929086083445,0.355151653485112,-0.29354414052896277,1.6559225456808715,-1.098164852490509,0.5753824429017085,0.7463767462853472,-0.3571489591724422,-1.6228367245580502,-0.6186874701563916,0.9149066137504613,0.11662618649995782,-1.8104352780540534,0.09368492376622106,0.026702221249773395,-0.8512714295688633,0.062148892168919834,0.2925013875041719,3
780,3.38778151867281,-2.443686378477029,2.7158108381517527,0.9177903862268515,-0.6392779950264346,-1.4791381107430839,-0.1851760221791059,0.3173184486208067,-0.13732227973277267,1.764537401095004,0.29786800306807915,1.4413967712094526,-1.1095505900958247,-0.23715107690571346,-1.039624870705221,0.20298108424712225,0.2352993028614936,0.31330213416285035,0.747989055429271,-0.14006805869120764,-0.41838177413545885,-1.0817002118806638,-0.395126345987578,0.1110777836811172,0.11611728195854251,3
781,3.4060612591376405,-0.6884298361399388,-1.270084878657643,-0.006619171846587779,-0.04140939513446207,-2.435425028729237,0.4101851448372411,-0.029727343198288736,-1.205332608530479,-0.587358532941521,-0.5567578141330339,-1.1002100280664049,0.22728315940334065,-0.42947709547471036,0.3308522202128521,-0.2787446002440772,-0.22284079648195432,0.2754760676970345,-0.22270600270713325,0.6746206856264767,0.06887770286679751,-0.2393486117258744,0.38778656582717175,0.1413565683603205,-0.15209013298395888,3
782,-1.8546412784780681,1.8410692081403361,5.127785176347968,-2.803446834947523,-0.5744070719631387,0.3366023631452775,1.3200056838850611,1.678975416608806,-0.43370776158116264,0.47047616495633854,0.20916177480028086,-0.4337248450483524,-0.26855925323757335,-0.13109476264896713,-0.37552125280628673,-0.8976231590757106,-0.9353715563182924,-0.1445529721588561,0.7004835104514977,0.0234399405262099,0.11189688452908853,0.8672672559951757,-0.5747717781137599,-0.05285276067850597,0.546156644791906,3
783,-1.5291106764678304,-2.039876308032386,0.32117445474672657,0.91783289499989,0.9767364662266798,-1.9381569352880992,-0.8355473967387321,-1.1428879905622906,-0.6323566787257198,-1.6330975290381147,1.6639180546692658,0.1973443905598542,-1.0577728049446486,1.0606004932690987,1.0494117502472644,-0.9712597515007669,0.7329363945481977,-1.4033113519259266,-0.9117873820073421,0.3193034193251324,0.5410287119479643,-1.297850260277527,-0.5549952397711649,-0.23248187598959946,-0.990310071600854,3
784,4.495703993595942,-2.286296028493526,1.3124296927070611,-1.1755326729621935,-0.3770713352899123,-0.4697170721596815,0.8820529663938532,0.9705587594335872,0.6025690584602401,0.12843067587682672,-1.7316127653181592,1.1341204327214156,0.0014391176053103472,-0.36087683029664763,1.3949167076653626,0.4166170290221265,-0.06842068508837751,0.3930999525937704,-0.21216171078241475,0.6432441469012529,0.42224688946316247,0.8383733607983279,0.06824400126590036,0.5490818754651786,0.027315134467881613,3
785,3.2718240127742853,0.9126233787727207,2.0087913479643085,0.40937018852525053,-1.3787244916941894,0.5382596400233224,-0.15034966619464907,1.998229501739563,0.3654671216567813,1.6461986930805679,1.0729398334086293,0.8869659438390138,-1.7688178388912945,-0.5722051519868045,0.9908189614764308,0.2674529752546442,0.8814889341001262,-0.4748310369261386,0.4365666467334446,0.2862378569382954,1.1461475829964491,0.03170289247026789,-0.11241084293783454,-0.5589370589641206,0.7942123389947348,3
786,-2.608927883453985,1.1676827170927968,1.3471969034622522,-0.6378080563122621,-3.593792040100369,-0.985940222829405,1.697029527799773,0.7271336090548517,-0.8808410577637749,-0.17674413430727254,-1.1910799138810826,0.5796285359834952,0.7165143574752544,0.2183593421783412,1.3410770708668909,-0.8415250025828607,-0.3739817300410513,-0.06338764220454163,1.164895388695038,-0.895185208857727,0.5790028420500557,0.24398595061622189,-0.4585290317186079,0.00402493484263966,0.5278538584864055,2
787,3.359377076765657,1.3845162476596276,-2.429878187915104,0.25637934256343087,0.07617027319256331,0.26569424948951514,0.8856729256201805,1.4562745778208948,0.35570100332488597,1.39126031494313,-0.09187944053041164,-0.5323249417489868,0.6833680621120788,-0.1366063603951524,-0.5292966237967556,0.19463292937622945,0.05618085709521026,0.2656172597988946,0.30536819754722044,0.37577940405683985,0.19754982948685335,0.10213256762896697,0.411346750909237,0.15685159371732593,0.30117228027979426,3
788,-13.489670599086582,-0.9838876988892147,-0.5942361994994845,-2.7175633206287766,-0.513875358103612,1.9051274169936376,1.1481387150494196,2.0627854696383565,0.38151312790782743,0.7568215797908793,-0.6195277040764965,1.068829183606604,-0.21758431007431178,1.4794872874462286,0.8923059543131794,0.6438153990728737,0.3485411934336291,0.874990429804348,-0.5276916808161773,0.8325277857516418,-0.2109218409469139,-0.41529863326525807,0.41417613590968416,-0.22951918700001805,-0.5981308674285793,3
789,3.4478423683171684,-0.8645638485078648,-2.188432161232681,0.41560037840482167,0.43202381468814854,1.1274736367815552,-1.656067845100916,-0.2378201393197672,-1.1104468690267983,0.5356022662922961,-0.45417572110547255,0.06290749976403487,0.3995804429911911,-0.6725963174148936,1.4696380945256813,-0.08046036126759737,-0.29705777556494684,-0.13363754776457348,0.7949379118606048,-0.4608146436691513,0.6702178325450668,-0.09322788251817693,0.3740142969265431,-0.4591067449796893,-0.9272741962678136,3
790,-13.436226683276939,-2.1354007798866554,-0.9913972716952109,0.2098597878757924,0.724371858458692,-0.3312375716637579,2.0372889218200707,1.4754275422287177,-0.3305670296779617,0.6055746020671244,-0.03832521581688331,0.2137789305872324,0.6899035710233088,1.4018236890096365,0.18832772782326923,-0.7032474224813826,-2.109671753049955,0.6266414663424271,-0.350477263425198,0.5823093739919127,-0.09544501810703077,-0.40717671075226514,-0.44763955629784913,0.05519306387196887,0.40182605846426955,3
791,0.6278151602456674,-1.5748855555858454,-1.5230314277957557,-0.20922842189645863,-1.8001069213822527,-0.19252147003128695,-0.42364460722169506,1.0995257172669186,-1.2142095404547055,-0.11601358056126576,-0.11615786004317263,-0.6147694462617823,1.2240075228786949,0.4843676719116341,0.6777670278712121,0.6800672059245991,-0.5021414707608503,-0.6795774935475851,-1.4922628973926053,1.3999343706047327,-0.841596076797498,0.09705095046104956,0.18222084533617922,-0.25201042105682836,-0.890853665323526,3
